Recipient,Party,Chamber,Coal Ratio,Hydro Ratio,Nuclear Ratio,Oil Ratio,Solar Ratio,Wind Ratio
"Burgess, Michael",0,0,0.0,0.07339449541284404,0.24770642201834864,0.6055045871559633,0.0,0.07339449541284404
"McCarthy, Kevin",0,0,0.0,0.15315315315315314,0.17117117117117117,0.5855855855855856,0.0,0.09009009009009009
"Yoder, Kevin",0,0,0.0,0.032520325203252036,0.2926829268292683,0.6747967479674797,0.0,0.0
"Adler, John H",0,0,0.0,0.35135135135135137,0.43243243243243246,0.0,0.0,0.21621621621621623
"Kind, Ron",0,0,0.0,0.3611111111111111,0.4166666666666667,0.027777777777777776,0.0,0.19444444444444445
"Ryan, Tim",0,0,0.0,0.3076923076923077,0.5164835164835165,0.0,0.0,0.17582417582417584
"Grijalva, Raul M",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Edwards, Donna",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Himes, Jim",0,0,0.0,0.4482758620689655,0.1724137931034483,0.034482758620689655,0.0,0.3448275862068966
"Walden, Greg",0,0,0.0,0.23053892215568864,0.26646706586826346,0.437125748502994,0.0,0.0658682634730539
"Carper, Tom",0,0,0.0,0.37765089722675366,0.37765089722675366,0.0,0.0,0.24469820554649266
"Black, Diane",0,0,0.0,0.21052631578947367,0.21052631578947367,0.5789473684210527,0.0,0.0
"Clarke, Hansen",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Driehaus, Steve",0,0,0.0,0.3387096774193548,0.3387096774193548,0.0,0.0,0.3225806451612903
"Kissell, Larry",0,0,0.0,0.43478260869565216,0.43478260869565216,0.0,0.0,0.13043478260869565
"Inglis, Bob",0,0,0.0,0.26153846153846155,0.26153846153846155,0.24615384615384617,0.0,0.23076923076923078
"Etheridge, Bob",0,0,0.0,0.2894736842105263,0.2894736842105263,0.0,0.0,0.42105263157894735
"Hagan, Kay R",0,0,0.0,0.47058823529411764,0.47058823529411764,0.0,0.0,0.058823529411764705
"Duncan, Jeff",0,0,0.0,0.3142857142857143,0.3142857142857143,0.3142857142857143,0.0,0.05714285714285714
"McHenry, Patrick",0,0,0.0,0.275,0.275,0.225,0.0,0.225
"McIntyre, Mike",0,0,0.0,0.29545454545454547,0.29545454545454547,0.045454545454545456,0.0,0.36363636363636365
"Boxer, Barbara",0,0,0.0,0.2692307692307692,0.5,0.0,0.0,0.23076923076923078
"Mulvaney, Mick",0,0,0.0,0.23255813953488372,0.23255813953488372,0.5348837209302325,0.0,0.0
"Tiberi, Pat",0,0,0.0,0.3333333333333333,0.5,0.08333333333333333,0.0,0.08333333333333333
"Thomas, David Lloyd",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Coble, Howard",0,0,0.0,0.25,0.25,0.25,0.0,0.25
"Conway, Jack",0,0,0.0,0.45,0.55,0.0,0.0,0.0
"Waxman, Henry",0,0,0.0,0.25,0.4583333333333333,0.0,0.0,0.2916666666666667
"Christian-Christensen, Donna",0,0,0.0,0.3684210526315789,0.3684210526315789,0.15789473684210525,0.0,0.10526315789473684
"Austria, Steve",0,0,0.0,0.19718309859154928,0.4788732394366197,0.23943661971830985,0.0,0.08450704225352113
"Watt, Melvin L",0,0,0.0,0.25,0.25,0.0,0.0,0.5
"Boccieri, John A",0,0,0.0,0.35294117647058826,0.5294117647058824,0.0,0.0,0.11764705882352941
"Carson, Andre",0,0,0.0,0.4166666666666667,0.4166666666666667,0.0,0.0,0.16666666666666666
"Gowdy, Trey",0,0,0.0,0.14705882352941177,0.14705882352941177,0.6470588235294118,0.0,0.058823529411764705
"Towns, Edolphus",0,0,0.0,0.3188405797101449,0.463768115942029,0.028985507246376812,0.0,0.18840579710144928
"Markey, Betsy",0,0,0.0,0.4166666666666667,0.5,0.0,0.0,0.08333333333333333
"Lieberman, Joe",0,0,0.0,0.5,0.4,0.0,0.0,0.1
"Brown, Henry",0,0,0.0,0.18181818181818182,0.18181818181818182,0.5454545454545454,0.0,0.09090909090909091
"Lee, Barbara",0,0,0.0,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.0,0.46153846153846156
"Latham, Tom",0,0,0.0,0.2916666666666667,0.375,0.08333333333333333,0.0,0.25
"Lewis, John",0,0,0.0,0.4642857142857143,0.4642857142857143,0.0,0.0,0.07142857142857142
"Bright, Bobby",0,0,0.0,0.313953488372093,0.38372093023255816,0.23255813953488372,0.0,0.06976744186046512
"Fudge, Marcia L",0,0,0.0,0.20689655172413793,0.20689655172413793,0.0,0.0,0.5862068965517241
"Rokita, Todd",0,0,0.0,0.15384615384615385,0.15384615384615385,0.6923076923076923,0.0,0.0
"Childers, Travis",0,0,0.0,0.3904761904761905,0.4095238095238095,0.06666666666666667,0.0,0.13333333333333333
"Miller, Brad",0,0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6666666666666666
"Cummings, Elijah E",0,0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
"Castle, Michael N",0,0,0.0,0.03125,0.03125,0.90625,0.0,0.03125
"Sutton, Betty Sue",0,0,0.0,0.4074074074074074,0.48148148148148145,0.0,0.0,0.1111111111111111
"Jones, Walter B Jr",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Price, David",0,0,0.0,0.1,0.1,0.0,0.0,0.8
"Risch, James E",0,0,0.0,0.3076923076923077,0.3076923076923077,0.23076923076923078,0.0,0.15384615384615385
"Lugar, Richard G",0,0,0.0,0.25,0.25,0.0,0.0,0.5
"Boyd, Allen",0,0,0.0,0.2972972972972973,0.32432432432432434,0.16216216216216217,0.0,0.21621621621621623
"Pelosi, Nancy",0,0,0.0,0.12727272727272726,0.21818181818181817,0.36363636363636365,0.0,0.2909090909090909
"Griffith, Parker",0,0,0.0,0.3063063063063063,0.34234234234234234,0.2972972972972973,0.0,0.05405405405405406
"Latta, Robert E",0,0,0.0,0.27848101265822783,0.5063291139240507,0.16455696202531644,0.0,0.05063291139240506
"Scott, Tim",0,0,0.0,0.09523809523809523,0.09523809523809523,0.7142857142857143,0.0,0.09523809523809523
"Levin, Carl",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Pence, Mike",0,0,0.0,0.027777777777777776,0.09722222222222222,0.7083333333333334,0.0,0.16666666666666666
"Nelson, Bill",0,0,0.0,0.3225806451612903,0.45161290322580644,0.0,0.0,0.22580645161290322
"Gillibrand, Kirsten",0,0,0.0,0.21621621621621623,0.2882882882882883,0.27927927927927926,0.0,0.21621621621621623
"Corker, Bob",0,0,0.0,0.1282051282051282,0.3333333333333333,0.4358974358974359,0.0,0.10256410256410256
"McMahon, Michael E",0,0,0.0,0.32,0.44,0.0,0.0,0.24
"Palazzo, Steven",0,0,0.0,0.4,0.4,0.2,0.0,0.0
"Schumer, Charles E",0,0,0.0,0.14130434782608695,0.25,0.33695652173913043,0.0,0.2717391304347826
"Garcia, Joe",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Alexander, Rodney",0,0,0.0,0.16129032258064516,0.20967741935483872,0.5645161290322581,0.0,0.06451612903225806
"Berry, Marion",0,0,0.0,0.21951219512195122,0.5609756097560976,0.21951219512195122,0.0,0.0
"Poe, Ted",0,0,0.0,0.15254237288135594,0.1864406779661017,0.6610169491525424,0.0,0.0
"Harper, Gregg",0,0,0.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.0,0.09523809523809523
"King, Pete",0,0,0.0,0.19047619047619047,0.19047619047619047,0.5238095238095238,0.0,0.09523809523809523
"Richmond, Cedric",0,0,0.0,0.20833333333333334,0.20833333333333334,0.5833333333333334,0.0,0.0
"Wicker, Roger",0,0,0.0,0.3673469387755102,0.40816326530612246,0.10204081632653061,0.0,0.12244897959183673
"Wills, Robbie",0,0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
"Brady, Kevin",0,0,0.0,0.056074766355140186,0.07476635514018691,0.8130841121495327,0.0,0.056074766355140186
"Israel, Steve",0,0,0.0,0.18,0.34,0.18,0.0,0.3
"Womack, Steve",0,0,0.0,0.19230769230769232,0.19230769230769232,0.6153846153846154,0.0,0.0
"Carter, John",0,0,0.0,0.06557377049180328,0.32786885245901637,0.5081967213114754,0.0,0.09836065573770492
"Maffei, Dan",0,0,0.0,0.2,0.2,0.1,0.0,0.5
"Hastings, Alcee L",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Courtney, Joe",0,0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
"Cassidy, Bill",0,0,0.0,0.11976047904191617,0.2215568862275449,0.6586826347305389,0.0,0.0
"Klein, Ron",0,0,0.0,0.3076923076923077,0.3076923076923077,0.0,0.0,0.38461538461538464
"Owens, Bill",0,0,0.0,0.4,0.4,0.0,0.0,0.2
"Landry, Jeff",0,0,0.0,0.07766990291262135,0.07766990291262135,0.8446601941747572,0.0,0.0
"Tonko, Paul",0,0,0.0,0.10714285714285714,0.10714285714285714,0.0,0.0,0.7857142857142857
"Granger, Kay",0,0,0.0,0.1076923076923077,0.18461538461538463,0.5846153846153846,0.0,0.12307692307692308
"Elliott, Joyce",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Downer, Hunt",0,0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
"Velazquez, Nydia M",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Dreier, David",0,0,0.0,0.046511627906976744,0.046511627906976744,0.6046511627906976,0.0,0.3023255813953488
"Cornyn, John",0,0,0.0,0.375,0.625,0.0,0.0,0.0
"Jackson Lee, Sheila",0,0,0.0,0.09523809523809523,0.19047619047619047,0.5238095238095238,0.0,0.19047619047619047
"Bledsoe, Cecile H",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Inhofe, James M",0,0,0.0,0.3333333333333333,0.5714285714285714,0.09523809523809523,0.0,0.0
"Fattah, Chaka",0,0,0.0,0.18181818181818182,0.45454545454545453,0.0,0.0,0.36363636363636365
"McNerney, Jerry",0,0,0.0,0.2,0.2,0.0,0.1,0.5
"Alexander, Lamar",0,0,0.0,0.2916666666666667,0.2916666666666667,0.4166666666666667,0.0,0.0
"Wyden, Ron",0,0,0.0,0.2857142857142857,0.5357142857142857,0.10714285714285714,0.0,0.07142857142857142
"Clarke, Yvette D",0,0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6666666666666666
"Cao, Joseph",0,0,0.0,0.125,0.125,0.75,0.0,0.0
"Pallone, Frank Jr",0,0,0.0,0.3018867924528302,0.3018867924528302,0.0,0.0,0.39622641509433965
"Cardoza, Dennis",0,0,0.0,0.15625,0.15625,0.53125,0.0,0.15625
"Coons, Chris",0,0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855
"Bass, Karen",0,0,0.0,0.2,0.2,0.0,0.0,0.6
"Fisher, Lee Irwin",0,0,0.0,0.35294117647058826,0.6470588235294118,0.0,0.0,0.0
"Garrett, Scott",0,0,0.0,0.11864406779661017,0.1864406779661017,0.576271186440678,0.0,0.11864406779661017
"Sanchez, Loretta",0,0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.8333333333333334
"Hilliard, Earl Frederick Jr",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Coakley, Martha",0,0,0.0,0.5,0.0,0.0,0.0,0.5
"Guinta, Frank",0,0,0.0,0.38461538461538464,0.0,0.6153846153846154,0.0,0.0
"Ashooh, Richard E",0,0,0.0,1.0,0.0,0.0,0.0,0.0
"DeLauro, Rosa L",0,0,0.0,0.2857142857142857,0.0,0.0,0.0,0.7142857142857143
"Whitehouse, Sheldon",0,0,0.0,0.45454545454545453,0.18181818181818182,0.0,0.0,0.36363636363636365
"Olver, John W",0,0,0.0,0.4,0.0,0.0,0.0,0.6
"Hodes, Paul W",0,0,0.0,1.0,0.0,0.0,0.0,0.0
"Rogers, Mike D",0,0,0.0,0.3157894736842105,0.2631578947368421,0.21052631578947367,0.0,0.21052631578947367
"Welch, Peter",0,0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.6666666666666666
"Keating, Bill",0,0,0.0,1.0,0.0,0.0,0.0,0.0
"LaTourette, Steve",0,0,0.0,0.4,0.44,0.04,0.0,0.12
"Jordan, Jim",0,0,0.0,0.21818181818181817,0.4909090909090909,0.21818181818181817,0.0,0.07272727272727272
"Lance, Leonard",0,0,0.0,0.25,0.25,0.375,0.0,0.125
"Pitts, Joe",0,0,0.0,0.19047619047619047,0.19047619047619047,0.35714285714285715,0.0,0.2619047619047619
"Turner, Michael R",0,0,0.0,0.16393442622950818,0.2459016393442623,0.08196721311475409,0.0,0.5081967213114754
"Broun, Paul",0,0,0.0,0.3382352941176471,0.3382352941176471,0.3235294117647059,0.0,0.0
"Kanjorski, Paul E",0,0,0.0,0.4074074074074074,0.4074074074074074,0.0,0.0,0.18518518518518517
"Holt, Rush",0,0,0.0,0.09523809523809523,0.5238095238095238,0.0,0.0,0.38095238095238093
"Issa, Darrell",0,0,0.0,0.023529411764705882,0.023529411764705882,0.9058823529411765,0.0,0.047058823529411764
"Voinovich, George V",0,0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
"Noem, Kristi",0,0,0.0,0.2,0.16,0.64,0.0,0.0
"DeFazio, Peter",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Blumenauer, Earl",0,0,0.0,0.21428571428571427,0.21428571428571427,0.22857142857142856,0.0,0.34285714285714286
"Schrader, Kurt",0,0,0.0,0.43333333333333335,0.43333333333333335,0.0,0.0,0.13333333333333333
"Wu, David",0,0,0.0,0.36363636363636365,0.36363636363636365,0.0,0.0,0.2727272727272727
"Carney, Chris",0,0,0.0,0.36619718309859156,0.36619718309859156,0.19718309859154928,0.0,0.07042253521126761
"Murphy, Patrick J",0,0,0.0,0.45454545454545453,0.45454545454545453,0.0,0.0,0.09090909090909091
"Schwartz, Allyson",0,0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333
"Chandler, Ben",0,0,0.0,0.24,0.24,0.0,0.0,0.52
"Barletta, Lou",0,0,0.0,0.21978021978021978,0.21978021978021978,0.5604395604395604,0.0,0.0
"Marino, Tom",0,0,0.0,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.0,0.0
"Gerlach, Jim",0,0,0.0,0.19298245614035087,0.19298245614035087,0.3508771929824561,0.0,0.2631578947368421
"Yarmuth, John A",0,0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.7142857142857143
"Thompson, Mike",0,0,0.0,0.26666666666666666,0.26666666666666666,0.06666666666666667,0.0,0.4
"Oberstar, James L",0,0,0.0,0.2727272727272727,0.45454545454545453,0.0,0.0,0.2727272727272727
"Michaud, Mike",0,0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
"Sewell, Terri A",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Aderholt, Robert B",0,0,0.0,0.42857142857142855,0.42857142857142855,0.08571428571428572,0.0,0.05714285714285714
"Taylor, Gene",0,0,0.0,0.273972602739726,0.273972602739726,0.2602739726027397,0.0,0.1917808219178082
"Smoot, Sheila",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Bonner, Jo",0,0,0.0,0.3389830508474576,0.3389830508474576,0.2542372881355932,0.0,0.06779661016949153
"Woodall, Rob",0,0,0.0,0.29411764705882354,0.29411764705882354,0.37254901960784315,0.0,0.0392156862745098
"Gingrey, Phil",0,0,0.0,0.21739130434782608,0.2391304347826087,0.41304347826086957,0.0,0.13043478260869565
"Westmoreland, Lynn A",0,0,0.0,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.0,0.0
"Bachus, Spencer",0,0,0.0,0.2564102564102564,0.2564102564102564,0.3333333333333333,0.0,0.15384615384615385
"Graves, Tom",0,0,0.0,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.0,0.03225806451612903
"Bishop, Sanford",0,0,0.0,0.36363636363636365,0.36363636363636365,0.0,0.0,0.2727272727272727
"Price, Tom",0,0,0.0,0.24390243902439024,0.24390243902439024,0.2926829268292683,0.0,0.21951219512195122
"Kingston, Jack",0,0,0.0,0.3333333333333333,0.3333333333333333,0.2,0.0,0.13333333333333333
"Marshall, Jim",0,0,0.0,0.3225806451612903,0.3225806451612903,0.12903225806451613,0.0,0.22580645161290322
"Miller, Jeff",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Raby, Stephen",0,0,0.0,0.38095238095238093,0.38095238095238093,0.23809523809523808,0.0,0.0
"Roby, Martha",0,0,0.0,0.2777777777777778,0.2777777777777778,0.4444444444444444,0.0,0.0
"Davis, Lincoln",0,0,0.0,0.37037037037037035,0.37037037037037035,0.07407407407407407,0.0,0.18518518518518517
"Linder, John",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Scott, David",0,0,0.0,0.30303030303030304,0.30303030303030304,0.21212121212121213,0.0,0.18181818181818182
"Brooks, Mo",0,0,0.0,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.0,0.07692307692307693
"Johnson, Hank",0,0,0.0,0.35,0.35,0.1,0.0,0.2
"Coburn, Tom",0,0,0.0,0.03428571428571429,0.07428571428571429,0.8285714285714286,0.0,0.06285714285714286
"Roberts, Pat",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Scott, Austin",0,0,0.0,0.22727272727272727,0.22727272727272727,0.5454545454545454,0.0,0.0
"Perkins, James Jr",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Cochran, Thad",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Johnson, Sam",0,0,0.0,0.04048582995951417,0.29959514170040485,0.5384615384615384,0.0,0.1214574898785425
"Bozeman, Martha",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Beutler, Jaime Herrera",0,0,0.0,0.05128205128205128,0.05128205128205128,0.8974358974358975,0.0,0.0
"Kirkpatrick, Ann",0,0,0.0,0.14285714285714285,0.14285714285714285,0.5,0.0,0.21428571428571427
"Terry, Lee",0,0,0.0,0.046875,0.046875,0.8125,0.0,0.09375
"Radanovich, George",0,0,0.0,0.07142857142857142,0.07142857142857142,0.7142857142857143,0.0,0.14285714285714285
"Kosmas, Suzanne",0,0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.5714285714285714
"Webster, Daniel",0,0,0.0,0.041666666666666664,0.041666666666666664,0.9166666666666666,0.0,0.0
"Feingold, Russ",0,0,0.0,0.2916666666666667,0.25,0.0,0.0,0.4583333333333333
"Moore, Gwen",0,0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333
"Baldwin, Tammy",0,0,0.0,0.18181818181818182,0.36363636363636365,0.0,0.0,0.45454545454545453
"Kagen, Steve",0,0,0.0,0.25,0.5,0.0,0.0,0.25
"Sensenbrenner, Jim",0,0,0.0,0.3333333333333333,0.0,0.2857142857142857,0.0,0.38095238095238093
"Duffy, Sean P",0,0,0.0,0.20454545454545456,0.18181818181818182,0.5681818181818182,0.0,0.045454545454545456
"Paulsen, Erik",0,0,0.0,0.29411764705882354,0.29411764705882354,0.27450980392156865,0.0,0.13725490196078433
"Kline, John",0,0,0.0,0.17391304347826086,0.17391304347826086,0.5217391304347826,0.0,0.13043478260869565
"DeGette, Diana",0,0,0.0,0.3829787234042553,0.3829787234042553,0.06382978723404255,0.0,0.1702127659574468
"Perlmutter, Ed",0,0,0.0,0.25925925925925924,0.25925925925925924,0.1111111111111111,0.0,0.37037037037037035
"Thornberry, Mac",0,0,0.0,0.11320754716981132,0.18867924528301888,0.5471698113207547,0.0,0.1509433962264151
"Heinrich, Martin",0,0,0.0,0.13333333333333333,0.5777777777777777,0.2,0.0,0.08888888888888889
"Bachmann, Michele",0,0,0.0,0.15384615384615385,0.15384615384615385,0.46153846153846156,0.0,0.23076923076923078
"Herger, Wally",0,0,0.0,0.11428571428571428,0.11428571428571428,0.5428571428571428,0.0,0.22857142857142856
"Lujan, Ben Ray",0,0,0.0,0.07017543859649122,0.5964912280701754,0.2982456140350877,0.0,0.03508771929824561
"Cravaack, Chip",0,0,0.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.0,0.0
"Walz, Tim",0,0,0.0,0.4,0.6,0.0,0.0,0.0
"Tipton, Scott",0,0,0.0,0.16,0.16,0.68,0.0,0.0
"McCollum, Betty",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Johnson, Tim",0,0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
"Souder, Mark E",0,0,0.0,0.08,0.4,0.44,0.0,0.08
"Lassa, Julie",0,0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
"Reichert, Dave",0,0,0.0,0.0625,0.0625,0.4375,0.0,0.4375
"Johanns, Mike",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"McDermott, Jim",0,0,0.0,0.25,0.25,0.0,0.0,0.5
"Salazar, Ken",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Loebsack, David",0,0,0.0,0.0,0.3076923076923077,0.0,0.0,0.6923076923076923
"Harkin, Tom",0,0,0.0,0.0,0.4166666666666667,0.5833333333333334,0.0,0.0
"Braley, Bruce",0,0,0.0,0.0,1.0,0.0,0.0,0.0
"Boswell, Leonard",0,0,0.0,0.0,0.5,0.0,0.0,0.5
"King, Steven A",0,0,0.0,0.0,0.08695652173913043,0.9130434782608695,0.0,0.0
"Ribble, Reid",0,0,0.0,0.0,0.09090909090909091,0.9090909090909091,0.0,0.0
"Hershman, Brandt",0,0,0.0,0.0,1.0,0.0,0.0,0.0
"Thompson, Michael Ray",0,0,0.0,0.0,0.40229885057471265,0.5977011494252874,0.0,0.0
"Kilroy, Mary Jo",0,0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666
"Cloud, Jeff",0,0,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.0
"Goodlatte, Bob",0,0,0.0,0.0,0.36363636363636365,0.18181818181818182,0.0,0.45454545454545453
"Ortiz, Solomon P",0,0,0.0,0.0,0.20920502092050208,0.7907949790794979,0.0,0.0
"Buyer, Steve",0,0,0.0,0.0,0.6363636363636364,0.18181818181818182,0.0,0.18181818181818182
"Cuellar, Henry",0,0,0.0,0.0,0.24528301886792453,0.7547169811320755,0.0,0.0
"Conaway, Mike",0,0,0.0,0.0,0.22340425531914893,0.7340425531914894,0.0,0.0425531914893617
"Neugebauer, Randy",0,0,0.0,0.0,0.2097902097902098,0.7202797202797203,0.0,0.06993006993006994
"Gohmert, Louis B Jr",0,0,0.0,0.0,0.34285714285714286,0.6571428571428571,0.0,0.0
"Shadegg, John",0,0,0.0,0.0,0.08333333333333333,0.9166666666666666,0.0,0.0
"Rodriguez, Ciro D",0,0,0.0,0.0,0.2025114559862275,0.7721714473784146,0.0,0.025317096635357857
"Engel, Eliot",0,0,0.0,0.0,0.16666666666666666,0.0,0.0,0.8333333333333334
"Bono Mack, Mary",0,0,0.0,0.0,0.07407407407407407,0.6111111111111112,0.0,0.3148148148148148
"Farenthold, Blake",0,0,0.0,0.0,0.07142857142857142,0.9285714285714286,0.0,0.0
"Lafonta, Juan",0,0,0.0,0.0,1.0,0.0,0.0,0.0
"Flores, Bill",0,0,0.0,0.0,0.2186355423157689,0.7325291790789666,0.0,0.048835278605264446
"Marchant, Kenny",0,0,0.0,0.0,0.34545454545454546,0.6181818181818182,0.0,0.03636363636363636
"Johnson, Eddie Bernice",0,0,0.0,0.0,1.0,0.0,0.0,0.0
"Olson, Pete",0,0,0.0,0.0,0.08823529411764706,0.8529411764705882,0.0,0.058823529411764705
"Smith, Lamar",0,0,0.0,0.0,0.06578947368421052,0.8026315789473685,0.0,0.13157894736842105
"Culberson, John",0,0,0.0,0.0,0.05128205128205128,0.9487179487179487,0.0,0.0
"Reyes, Silvestre",0,0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
"Hinojosa, Ruben",0,0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0
"Pompeo, Mike",0,0,0.0,0.0,0.1320754716981132,0.8679245283018868,0.0,0.0
"Cleaver, Emanuel",0,0,0.0,0.0,1.0,0.0,0.0,0.0
"Tiahrt, Todd",0,0,0.0,0.0,0.15,0.85,0.0,0.0
"Jenkins, Lynn",0,0,0.0,0.0,0.16279069767441862,0.8372093023255814,0.0,0.0
"Huelskamp, Tim",0,0,0.0,0.0,0.17073170731707318,0.8292682926829268,0.0,0.0
"Barnett, James A",0,0,0.0,0.0,1.0,0.0,0.0,0.0
"Moore, Dennis",0,0,0.0,0.0,1.0,0.0,0.0,0.0
"Carney, John",0,0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333
"Clinton, Hillary",0,0,0.0,0.0,1.0,0.0,0.0,0.0
"Hutchison, Kay Bailey",0,0,0.0,0.0,0.5555555555555556,0.2222222222222222,0.0,0.2222222222222222
"Pascrell, Bill Jr",0,0,0.0,0.0,0.25,0.0,0.0,0.75
"Collins, Susan M",0,0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333
"Bilbray, Brian P",0,0,0.0,0.0,0.1724137931034483,0.6896551724137931,0.0,0.13793103448275862
"LoBiondo, Frank",0,0,0.0,0.0,0.25,0.0,0.0,0.75
"Harman, Jane",0,0,0.0,0.0,0.10526315789473684,0.42105263157894735,0.0,0.47368421052631576
"Inslee, Jay",0,0,0.0,0.0,0.14285714285714285,0.0,0.0,0.8571428571428571
"Causey, Chad",0,0,0.0,0.0,1.0,0.0,0.0,0.0
"Udall, Tom",0,0,0.0,0.0,0.5555555555555556,0.4444444444444444,0.0,0.0
"White, Bill",0,0,0.0,0.0,0.5,0.5,0.0,0.0
"Lankford, James",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Cole, Tom",0,0,0.0,0.0,0.0,0.95,0.0,0.05
"Phillips, George K",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Mica, John L",0,0,0.0,0.0,0.0,0.5185185185185185,0.0,0.48148148148148145
"Kerry, John",0,0,0.0,0.0,0.0,0.3125,0.0,0.6875
"Buerkle, Ann Marie",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Kelly, Mike",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Fitzpatrick, Michael G",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Hayworth, Nan",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Costa, Jim",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Rivera, David",0,0,0.0,0.0,0.0,0.9555555555555556,0.0,0.044444444444444446
"Royce, Ed",0,0,0.0,0.0,0.0,0.7333333333333333,0.0,0.26666666666666666
"Djou, Charles",0,0,0.0,0.0,0.0,0.9420289855072463,0.0,0.057971014492753624
"Miller, George",0,0,0.0,0.0,0.0,0.75,0.0,0.25
"Denham, Jeff",0,0,0.0,0.0,0.0,0.9333333333333333,0.0,0.06666666666666667
"Campbell, John",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Ross, Dennis",0,0,0.0,0.0,0.0,0.8235294117647058,0.0,0.17647058823529413
"Miller, Gary",0,0,0.0,0.0,0.0,0.8333333333333334,0.0,0.16666666666666666
"Rohrabacher, Dana",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Green, Al",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Smith, Gordon H",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Ros-Lehtinen, Ileana",0,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666
"Richardson, Laura",0,0,0.0,0.0,0.0,0.6363636363636364,0.0,0.36363636363636365
"Payne, Donald M",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"McClintock, Tom",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Canseco, Quico",0,0,0.0,0.0,0.0,0.9473684210526315,0.0,0.05263157894736842
